Sat.ElapsedSecs           Sat.Earth.RMAG            Sat.Earth.Latitude        Sat.Earth.Longitude       Sat.EarthMJ2000Eq.RAAN    Sat.VX                    Sat.VY                    Sat.VZ                    
831760.4207100347         6970.721247951662         -17.9223136704796         -148.7065192314764        9.536379749170894         2.12647346368973          1.351348654020574         -7.131801364298193        
831855.3244983545         6970.492696123684         -23.78661393367461        -150.0204587756299        9.53667475269358          2.850480884064202         1.434799258232003         -6.857109011715944        
831950.261815649          6970.238174574417         -29.64144319572704        -151.4209672094192        9.537141071279859         3.544244013117356         1.503041543453917         -6.509570539113612        
832045.2459856868         6969.968534332133         -35.48412289085449        -152.9453701872959        9.537803921722524         4.2004428798538           1.555350099977077         -6.092828958649826        
832140.2751263115         6969.695781792041         -41.31024170838687        -154.6463040946069        9.538678511415711         4.812052502284801         1.591158292521758         -5.611315511853497        
832235.3392496472         6969.432642550762         -47.11337669593981        -156.6024423607459        9.539771154754463         5.372491432772158         1.610077751285769         -5.070207139458168        
832330.4336908506         6969.192107544323         -52.88450218472663        -158.9388619175456        9.541081009869096         5.875784242029391         1.61190836617588          -4.475300145296886        
832425.5696859676         6968.986935082348         -58.60965982903068        -161.8685621670363        9.542600805136686         6.316655831213297         1.596631861948913         -3.832850415640915        
832520.7620222471         6968.829102730839         -64.2623963160668         -165.7845200311675        9.544315684023577         6.69048352223895          1.564401152853286         -3.149556769562973        
832616.0170423798         6968.729142284199         -69.78543179471804        -171.4889078336932        9.546201490970123         6.993286665700042         1.515540955395193         -2.432579856926115        
832711.3219471998         6968.69545147448          -75.03666110316402        179.1667190681335         9.548224403719763         7.22176678010711          1.450558724771406         -1.689572561479835        
832806.6554766381         6968.733726664892         -79.59845875572341        161.4581042528626         9.550343374260981         7.373423684076856         1.370144809687114         -0.9285390980784103       
