Sat1.ElapsedSecs          Sat1.Earth.Latitude       Sat1.Earth.Longitude      
175650.1597675262         21.16522661348525         -106.614652434152         
175749.2422418785         25.79309208377058         -103.0054821657346        
175848.3481866075         30.29862797556061         -99.0757665483018         
175947.4780301331         34.64410782017895         -94.737705483261          
176046.6354855336         38.78235655947756         -89.88984060691872        
176107.541986357          41.19572779208698         -86.61152540686103        
176138.1625033566         42.36580661580658         -84.86619685116828        
176167.929916014          43.47265018991883         -83.10276191463008        
176247.7890759939         46.27462728879938         -78.02317857531297        
176344.6570431464         49.28719103190885         -71.12196686187259        
176443.6589490739         51.82911489429978         -63.18300791879491        
176476.5274711302         52.53328972350401         -60.35243043215974        
176498.448415962          52.96052580313696         -58.41374888895514        
176518.2690808084         53.3164418210196          -56.62749710687119        
176576.6793485032         54.18931709003748         -51.19668273110186        
176658.7560425978         54.9437124592175          -43.23704149295209        
176755.9910805314         55.08255167187193         -33.57872474111936        
176855.073451472          54.37500535449433         -23.87981392959011        
176954.3712309329         52.8557028875975          -14.69102751371167        
177053.6897782353         50.61928456503126         -6.291529089324237        
177153.0049563269         47.78103605689115         1.211097180436382         
177252.3111064802         44.45523248801839         7.832184123688028         
177351.6051288578         40.74300194354327         13.65736228702752         
177450.8856885368         36.72816698712712         18.80064048260447         
177550.1522015082         32.47790041893925         23.37896054308428         
177649.4042547536         28.04536039875666         27.50008098282125         
177735.9492685064         24.06414164947993         30.79509494019771         
177771.7349955579         22.39215278214047         32.09019272588975         
177806.1281987932         20.7729986249873          33.30266005262197         
177860.8143209014         18.17670854926872         35.1727483870737          
177941.9208240579         14.28493898896244         37.83661659019719         
